timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20200621,2020,6,20,0.495311596114082,1.47619047619048,0,868.59,1496.41,1497.58,289.53,289.53,,9.79,0,9.79,17.28,17.28,-6.97,-6.97,0,0,0,-17.28,0,0,0,0,0
20200622,2020,6,21,0.495311596114082,1.47619047619048,0,795.80,1335.16,1336.44,265.27,265.27,,0.48,0,0.48,7.98,7.98,-6.97,-6.97,0,0,0,-7.98,0,0,0,0,0
20200623,2020,6,22,0.495311596114082,1.47619047619048,0,720.97,1154.14,1155.61,240.32,240.32,,0.48,0,0.48,7.98,7.98,-6.97,-6.97,0,0,0,-7.98,0,0,0,0,0
20200624,2020,6,23,0.495311596114082,1.47619047619048,0,669.60,1019.28,1021.06,223.20,223.20,,0,0,0,7.50,7.50,-6.97,-6.97,0,0,0,-7.50,0,0,0,0,0
20200701,2020,7,0,2.19706674130592,1.47619047619048,0,629.22,982.11,984.02,209.74,209.74,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200702,2020,7,1,2.19706674130592,1.47619047619048,0,600.56,982.11,984.02,200.19,200.19,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200703,2020,7,2,2.19706674130592,1.47619047619048,0,587.62,982.11,984.02,195.87,195.87,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200704,2020,7,3,2.19706674130592,1.47619047619048,0,590.65,982.11,984.02,196.88,196.88,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200705,2020,7,4,2.19706674130592,1.47619047619048,0,598.90,982.11,984.02,199.63,199.63,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200706,2020,7,5,2.19706674130592,1.47619047619048,0,626.31,1024.58,1743.20,208.77,208.77,,16.22,0,16.22,20.15,20.15,-3.23,-3.23,0,0,0,-20.15,0,0,0,0,0
20200707,2020,7,6,2.19706674130592,1.47619047619048,0,639.51,1848.69,2375.37,213.17,213.17,,16.91,0,16.91,20.84,20.84,-3.18,-3.18,0,0,0,-20.84,0,0,0,0,0
20200708,2020,7,7,2.19706674130592,1.47619047619048,0,678.41,3032.14,3057.67,226.14,226.14,,21.46,0,21.46,25.39,25.39,0,0,0,0,0,-25.39,0,0,0,0,0
20200709,2020,7,8,2.19706674130592,1.47619047619048,0,693.65,2940.53,2580.58,231.22,231.22,,21.58,0,21.58,25.51,25.51,0,0,0,0,0,-25.51,0,0,0,0,0
20200710,2020,7,9,2.19706674130592,1.47619047619048,0,706.08,2253.01,2186.62,235.36,235.36,,5.33,0.26,5.33,9.26,9.26,-3.12,-3.12,0,0,0,-9.26,0,0,0,0,0
20200711,2020,7,10,2.19706674130592,1.47619047619048,0,711.09,2075.24,1867.00,237.03,237.03,,0,0.26,0,3.93,3.93,0,0,0,0,0,-3.93,0,0,0,0,0
20200712,2020,7,11,2.19706674130592,1.47619047619048,0,704.00,2376.44,1659.62,234.67,234.67,,0,0.26,0,3.93,3.93,12.73,0,0,0,0,-3.93,0,0,0,0,0
20200713,2020,7,12,2.19706674130592,1.47619047619048,0,702.80,2560.67,1588.66,234.27,234.27,,0,0.26,0,3.93,3.93,12.73,0,0,0,0,-3.93,0,0,0,0,0
20200714,2020,7,13,2.19706674130592,1.47619047619048,0,695.15,2297.51,1713.52,231.72,231.72,,0,0.26,0,3.93,3.93,12.73,5.57,-5.57,0,0,-3.93,0,0,0,0,0
20200715,2020,7,14,2.19706674130592,1.47619047619048,0,688.30,2041.37,1984.91,229.43,229.43,,0,0.26,0,3.93,3.93,12.73,0,0,0,0,-3.93,0,0,0,0,0
20200716,2020,7,15,2.19706674130592,1.47619047619048,0,684.68,2372.17,2273.84,228.23,228.23,,0,0.26,0,3.93,3.93,0,0,0,0,0,-3.93,0,0,0,0,0
20200717,2020,7,16,2.19706674130592,1.47619047619048,0,688.26,3144.24,2832.13,229.42,229.42,,21.58,0.26,21.58,25.51,25.51,0,0,0,0,0,-25.51,0,0,0,0,0
20200718,2020,7,17,2.19706674130592,1.47619047619048,0,698.49,2231.00,2729.58,232.83,232.83,,20.15,0,20.15,24.08,24.08,0,0,0,0,0,-24.08,0,0,0,0,0
20200719,2020,7,18,2.19706674130592,1.47619047619048,0,758.02,1042.97,1758.83,252.67,252.67,,21.87,0,21.87,21.58,25.80,-3.34,-3.34,0,0,0,-21.58,0,0,0,0,0
20200720,2020,7,19,2.19706674130592,1.47619047619048,0,802.81,1106.79,1108.35,267.60,267.60,,59.42,0,59.42,47.93,63.35,-3.93,-3.93,0,0,0,-47.93,0,0,0,0,0
20200721,2020,7,20,2.19706674130592,1.47619047619048,0,779.98,1164.30,1165.76,259.99,259.99,,21.87,0,21.87,21.58,25.80,-3.93,-3.93,0,0,0,-21.58,0,0,0,0,0
20200722,2020,7,21,2.19706674130592,1.47619047619048,0,728.96,1135.21,1136.72,242.99,242.99,,20.05,0,20.05,23.98,23.98,-3.93,-3.93,0,0,0,-23.98,0,0,0,0,0
20200723,2020,7,22,2.19706674130592,1.47619047619048,0,675.56,1056.32,1058.00,225.19,225.19,,16.33,0,16.33,20.26,20.26,-3.93,-3.93,0,0,0,-20.26,0,0,0,0,0
20200724,2020,7,23,2.19706674130592,1.47619047619048,0,630.71,982.11,984.02,210.24,210.24,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200801,2020,8,0,1.13313588354236,1.47619047619048,0,627.50,982.11,984.02,209.17,209.17,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200802,2020,8,1,1.13313588354236,1.47619047619048,0,606.18,982.11,984.02,202.06,202.06,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200803,2020,8,2,1.13313588354236,1.47619047619048,0,599.76,982.11,984.02,199.92,199.92,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200804,2020,8,3,1.13313588354236,1.47619047619048,0,602.12,982.11,984.02,200.71,200.71,,18.81,0,18.81,22.07,22.07,-3.26,-3.26,0,0,0,-22.07,0,0,0,0,0
20200805,2020,8,4,1.13313588354236,1.47619047619048,0,610.95,982.11,984.02,203.65,203.65,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200806,2020,8,5,1.13313588354236,1.47619047619048,0,619.18,1070.70,1795.10,206.39,206.39,,19.56,0,19.56,22.82,22.82,-2.77,-2.77,0,0,0,-22.82,0,0,0,0,0
20200807,2020,8,6,1.13313588354236,1.47619047619048,0,632.63,2097.47,2558.28,210.88,210.88,,18.07,0,18.39,21.65,21.65,-2.64,-2.64,0,0,0,-21.65,0,0,0,0,0
20200808,2020,8,7,1.13313588354236,1.47619047619048,0,663.65,3120.28,2984.07,221.22,221.22,,23.46,0,23.46,26.73,26.73,0,0,0,0,0,-26.73,0,0,0,0,0
20200809,2020,8,8,1.13313588354236,1.47619047619048,0,689.19,2629.23,2354.14,229.73,229.73,,7.19,0,7.19,10.45,10.45,-2.64,-2.64,0,0,0,-10.45,0,0,0,0,0
20200810,2020,8,9,1.13313588354236,1.47619047619048,0,709.68,2051.71,2039.41,236.56,236.56,,0,0,0,3.26,3.26,0,0,0,0,0,-3.26,0,0,0,0,0
20200811,2020,8,10,1.13313588354236,1.47619047619048,0,727.75,2049.49,1922.91,242.58,242.58,,0,0.16,0,3.26,3.26,10.57,10.57,-10.57,0,0,-3.26,0,0,0,0,0
20200812,2020,8,11,1.13313588354236,1.47619047619048,0,725.16,2252.78,1745.12,241.72,241.72,,0,0.16,0,3.26,3.26,10.57,0,0,0,0,-3.26,0,0,0,0,0
20200813,2020,8,12,1.13313588354236,1.47619047619048,0,725.43,2196.07,1776.42,241.81,241.81,,0,0.16,0,3.26,3.26,10.57,0,0,0,0,-3.26,0,0,0,0,0
20200814,2020,8,13,1.13313588354236,1.47619047619048,0,715.72,2048.66,1900.79,238.57,238.57,,0,0.16,0,3.26,3.26,10.57,0,0,0,0,-3.26,0,0,0,0,0
20200815,2020,8,14,1.13313588354236,1.47619047619048,0,711.75,2133.00,2121.51,237.25,237.25,,0,0.16,0,3.26,3.26,0,0,0,0,0,-3.26,0,0,0,0,0
20200816,2020,8,15,1.13313588354236,1.47619047619048,0,718.43,2590.58,2331.70,239.48,239.48,,8.24,0.16,8.24,11.50,11.50,-2.64,-2.64,0,0,0,-11.50,0,0,0,0,0
20200817,2020,8,16,1.13313588354236,1.47619047619048,0,728.87,3089.66,2753.33,242.96,242.96,,23.60,0.16,23.60,26.86,26.86,0,0,0,0,0,-26.86,0,0,0,0,0
20200818,2020,8,17,1.13313588354236,1.47619047619048,0,740.39,2497.14,2892.95,246.80,246.80,,22.82,0,22.82,26.09,26.09,0,0,0,0,0,-26.09,0,0,0,0,0
20200819,2020,8,18,1.13313588354236,1.47619047619048,0,785.20,1319.94,1985.39,261.73,261.73,,20.43,0,20.43,23.69,23.69,-2.77,-2.77,0,0,0,-23.69,0,0,0,0,0
20200820,2020,8,19,1.13313588354236,1.47619047619048,0,840.59,1143.76,1145.25,280.20,280.20,,75.40,0,75.40,55.87,78.66,-3.26,-8.62,0,0,0,-55.87,0,0,0,0,0
20200821,2020,8,20,1.13313588354236,1.47619047619048,0,808.76,1239.07,1240.44,269.59,269.59,,20.43,0,20.43,23.69,23.69,-3.26,-3.26,0,0,0,-23.69,0,0,0,0,0
20200822,2020,8,21,1.13313588354236,1.47619047619048,0,750.85,1169.19,1170.64,250.28,250.28,,20.43,0,20.43,23.69,23.69,-3.26,-3.26,0,0,0,-23.69,0,0,0,0,0
20200823,2020,8,22,1.13313588354236,1.47619047619048,0,679.96,1092.82,1094.41,226.65,226.65,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200824,2020,8,23,1.13313588354236,1.47619047619048,0,637.44,982.11,984.02,212.48,212.48,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200901,2020,9,0,5.38440171381315,1.47619047619048,0,646.23,982.11,984.02,215.41,215.41,,24.20,0,24.20,26.71,26.71,-2.51,-2.51,0,0,0,-26.71,0,0,0,0,0
20200902,2020,9,1,5.38440171381315,1.47619047619048,0,622.49,982.11,984.02,207.50,207.50,,24.20,0,24.20,26.71,26.71,-2.51,-2.51,0,0,0,-26.71,0,0,0,0,0
20200903,2020,9,2,5.38440171381315,1.47619047619048,0,619.04,982.11,984.02,206.35,206.35,,24.20,0,24.20,26.71,26.71,-2.51,-2.51,0,0,0,-26.71,0,0,0,0,0
20200904,2020,9,3,5.38440171381315,1.47619047619048,0,618.87,982.11,984.02,206.29,206.29,,24.20,0,24.20,26.71,26.71,-2.51,-2.51,0,0,0,-26.71,0,0,0,0,0
20200905,2020,9,4,5.38440171381315,1.47619047619048,0,625.57,1010.99,1723.92,208.52,208.52,,24.20,0,24.20,26.71,26.71,-2.06,-2.06,0,0,0,-26.71,0,0,0,0,0
20200906,2020,9,5,5.38440171381315,1.47619047619048,0,637.73,1572.15,2171.22,212.58,212.58,,24.64,0,24.64,27.15,27.15,-2.03,-2.03,0,0,0,-27.15,0,0,0,0,0
20200907,2020,9,6,5.38440171381315,1.47619047619048,0,672.91,2420.81,2744.79,224.30,224.30,,25.76,0,25.76,28.27,28.27,0,0,0,0,0,-28.27,0,0,0,0,0
20200908,2020,9,7,5.38440171381315,1.47619047619048,0,717.61,3048.39,2765.86,239.20,239.20,,20.66,0,20.66,23.16,23.16,0,0,0,0,0,-23.16,0,0,0,0,0
20200909,2020,9,8,5.38440171381315,1.47619047619048,0,746.01,2446.38,2213.44,248.67,248.67,,16.79,0.17,16.79,19.30,19.30,0,0,0,0,0,-19.30,0,0,0,0,0
20200910,2020,9,9,5.38440171381315,1.47619047619048,0,769.95,2052.56,1908.47,256.65,256.65,,0,0.17,0,2.51,2.51,0,0,0,0,0,-2.51,0,0,0,0,0
20200911,2020,9,10,5.38440171381315,1.47619047619048,0,777.87,2377.61,1680.62,259.29,259.29,,0,0.17,0,2.51,2.51,8.13,0,0,0,0,-2.51,0,0,0,0,0
20200912,2020,9,11,5.38440171381315,1.47619047619048,0,776.78,2749.66,1557.87,258.93,258.93,,0,0.17,0,2.51,2.51,8.13,8.13,-8.13,0,0,-2.51,0,0,0,0,0
20200913,2020,9,12,5.38440171381315,1.47619047619048,0,770.43,2506.74,1627.78,256.81,256.81,,0,0.17,0,2.51,2.51,8.13,8.13,-8.13,0,0,-2.51,0,0,0,0,0
20200914,2020,9,13,5.38440171381315,1.47619047619048,0,758.64,2313.68,1710.51,252.88,252.88,,0,0.17,0,2.51,2.51,8.13,8.13,-8.13,0,0,-2.51,0,0,0,0,0
20200915,2020,9,14,5.38440171381315,1.47619047619048,0,751.19,2038.02,1940.21,250.40,250.40,,0,0.17,0,2.51,2.51,8.13,0,0,0,0,-2.51,0,0,0,0,0
20200916,2020,9,15,5.38440171381315,1.47619047619048,0,744.45,2251.63,2125.65,248.15,248.15,,0,0.17,0,2.51,2.51,0,0,0,0,0,-2.51,0,0,0,0,0
20200917,2020,9,16,5.38440171381315,1.47619047619048,0,742.08,2983.90,2587.18,247.36,247.36,,20.66,0.17,20.66,23.16,23.16,0,0,0,0,0,-23.16,0,0,0,0,0
20200918,2020,9,17,5.38440171381315,1.47619047619048,0,749.19,2679.98,2961.79,249.73,249.73,,26.42,0,26.42,28.93,28.93,0,0,0,0,0,-28.93,0,0,0,0,0
20200919,2020,9,18,5.38440171381315,1.47619047619048,0,758.45,1809.94,2322.06,252.82,252.82,,25.19,0,25.19,27.70,27.70,-2.13,-2.13,0,0,0,-27.70,0,0,0,0,0
20200920,2020,9,19,5.38440171381315,1.47619047619048,0,809.73,1120.96,1555.58,269.91,269.91,,71.18,0,71.18,53.13,73.69,-2.51,-2.51,0,0,0,-53.13,0,0,0,0,0
20200921,2020,9,20,5.38440171381315,1.47619047619048,0,800.78,1168.24,1169.70,266.93,266.93,,34.03,0,34.03,15.98,36.54,-2.51,-2.51,0,0,0,-15.98,0,0,0,0,0
20200922,2020,9,21,5.38440171381315,1.47619047619048,0,760.99,1160.45,1161.92,253.66,253.66,,25.19,0,25.19,27.70,27.70,-2.51,-2.51,0,0,0,-27.70,0,0,0,0,0
20200923,2020,9,22,5.38440171381315,1.47619047619048,0,701.82,1106.71,1108.27,233.94,233.94,,25.19,0,25.19,27.70,27.70,-2.51,-2.51,0,0,0,-27.70,0,0,0,0,0
20200924,2020,9,23,5.38440171381315,1.47619047619048,0,649.79,982.11,984.02,216.60,216.60,,25.19,0,25.19,27.70,27.70,-2.51,-2.51,0,0,0,-27.70,0,0,0,0,0
20201001,2020,10,0,3.90204303632926,1.47619047619048,0,643.77,982.11,984.02,214.59,214.59,,0,0,0,7.50,7.50,-6.37,-6.37,0,0,0,-7.50,0,0,0,0,0
20201002,2020,10,1,3.90204303632926,1.47619047619048,0,627.75,982.11,984.02,209.25,209.25,,0,0,0,7.50,7.50,-6.37,-6.37,0,0,0,-7.50,0,0,0,0,0
20201003,2020,10,2,3.90204303632926,1.47619047619048,0,622.88,982.11,984.02,207.63,207.63,,0,0,0,7.50,7.50,-6.37,-6.37,0,0,0,-7.50,0,0,0,0,0
20201004,2020,10,3,3.90204303632926,1.47619047619048,0,638.36,982.11,984.02,212.79,212.79,,0,0,0,7.50,7.50,-6.60,-6.60,0,0,0,-7.50,0,0,0,0,0
20201005,2020,10,4,3.90204303632926,1.47619047619048,0,685.21,1033.01,1753.79,228.40,228.40,,0,0,0,7.50,7.50,-6.68,-6.68,0,0,0,-7.50,0,0,0,0,0
20201006,2020,10,5,3.90204303632926,1.47619047619048,0,746.14,1961.69,2427.46,248.71,248.71,,0.44,0,0.44,7.93,7.93,-6.31,-6.31,0,0,0,-7.93,0,0,0,0,0
20201007,2020,10,6,3.90204303632926,1.47619047619048,0,820.91,2425.14,2742.56,273.64,273.64,,0.67,0,0.67,8.17,8.17,-6.07,-6.07,0,0,0,-8.17,0,0,0,0,0
20201008,2020,10,7,3.90204303632926,1.47619047619048,0,866.66,3010.26,2901.12,288.89,288.89,,0.67,0,0.67,8.17,8.17,-6.07,-6.07,0,0,0,-8.17,0,0,0,0,0
20201009,2020,10,8,3.90204303632926,1.47619047619048,0,896.90,3011.99,2613.87,298.97,298.97,,0.23,0,0.23,7.73,7.73,-6.07,-6.07,0,0,0,-7.73,0,0,0,0,0
20201010,2020,10,9,3.90204303632926,1.47619047619048,0,926.50,2697.90,2453.30,308.83,308.83,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201011,2020,10,10,3.90204303632926,1.47619047619048,0,945.27,2525.40,2413.95,315.09,315.09,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201012,2020,10,11,3.90204303632926,1.47619047619048,0,956.23,2458.07,2386.90,318.74,318.74,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201013,2020,10,12,3.90204303632926,1.47619047619048,0,974.78,2467.72,2402.85,324.93,324.93,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201014,2020,10,13,3.90204303632926,1.47619047619048,0,986.24,2535.49,2466.09,328.75,328.75,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201015,2020,10,14,3.90204303632926,1.47619047619048,0,992.50,2673.83,2548.87,330.83,330.83,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201016,2020,10,15,3.90204303632926,1.47619047619048,0,987.54,3022.69,2725.24,329.18,329.18,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201017,2020,10,16,3.90204303632926,1.47619047619048,0,968.51,3349.28,3044.93,322.84,322.84,,6.31,0,6.31,13.81,13.81,0,0,0,0,0,-13.81,0,0,0,0,0
20201018,2020,10,17,3.90204303632926,1.47619047619048,0,946.38,3056.77,3257.82,315.46,315.46,,3.50,0,3.50,11.00,11.00,-4.37,-4.37,0,0,0,-11.00,0,0,0,0,0
20201019,2020,10,18,3.90204303632926,1.47619047619048,0,925.36,2197.52,2653.14,308.45,308.45,,1.97,0,1.97,9.47,9.47,-6.07,-6.07,0,0,0,-9.47,0,0,0,0,0
20201020,2020,10,19,3.90204303632926,1.47619047619048,0,968.46,1555.63,2101.78,322.82,322.82,,55.18,0,55.18,57.37,62.67,-7.21,-7.21,0,0,0,-57.37,0,0,0,0,0
20201021,2020,10,20,3.90204303632926,1.47619047619048,0,937.71,1627.68,1628.78,312.57,312.57,,1.97,0,1.97,9.47,9.47,-7.20,-7.20,0,0,0,-9.47,0,0,0,0,0
20201022,2020,10,21,3.90204303632926,1.47619047619048,0,851.50,1552.76,1553.89,283.83,283.83,,0.15,0,0.15,7.65,7.65,-6.60,-6.60,0,0,0,-7.65,0,0,0,0,0
20201023,2020,10,22,3.90204303632926,1.47619047619048,0,767.80,1263.21,1264.56,255.93,255.93,,0,0,0,7.50,7.50,-6.74,-6.74,0,0,0,-7.50,0,0,0,0,0
20201024,2020,10,23,3.90204303632926,1.47619047619048,0,708.08,1098.37,1099.95,236.03,236.03,,0,0,0,7.50,7.50,-6.74,-6.74,0,0,0,-7.50,0,0,0,0,0
20201101,2020,11,0,9.22766481796804,1.47619047619048,0,682.45,982.11,984.02,227.48,227.48,,2.44,0,2.44,9.10,9.10,-6.66,-6.66,0,0,0,-9.10,0,0,0,0,0
20201102,2020,11,1,9.22766481796804,1.47619047619048,0,659.94,982.11,984.02,219.98,219.98,,2.44,0,2.44,9.10,9.10,-6.66,-6.66,0,0,0,-9.10,0,0,0,0,0
20201103,2020,11,2,9.22766481796804,1.47619047619048,0,647.45,982.11,984.02,215.82,215.82,,2.44,0,2.44,9.10,9.10,-6.66,-6.66,0,0,0,-9.10,0,0,0,0,0
20201104,2020,11,3,9.22766481796804,1.47619047619048,0,643.07,982.11,984.02,214.36,214.36,,2.44,0,2.44,9.10,9.10,-6.66,-6.66,0,0,0,-9.10,0,0,0,0,0
20201105,2020,11,4,9.22766481796804,1.47619047619048,0,651.30,1018.70,1735.24,217.10,217.10,,2.44,0,2.44,9.10,9.10,-5.66,-5.66,0,0,0,-9.10,0,0,0,0,0
20201106,2020,11,5,9.22766481796804,1.47619047619048,0,646.90,1690.03,2258.12,215.63,215.63,,3.70,0,3.70,10.36,10.36,-5.39,-5.39,0,0,0,-10.36,0,0,0,0,0
20201107,2020,11,6,9.22766481796804,1.47619047619048,0,680.02,2378.21,2746.01,226.67,226.67,,8.24,0,8.24,14.90,14.90,0,0,0,0,0,-14.90,0,0,0,0,0
20201108,2020,11,7,9.22766481796804,1.47619047619048,0,727.25,3010.57,2926.01,242.42,242.42,,12.24,0,12.24,18.89,18.89,0,0,0,0,0,-18.89,0,0,0,0,0
20201109,2020,11,8,9.22766481796804,1.47619047619048,0,768.49,2931.44,2528.04,256.16,256.16,,12.24,0,12.24,18.89,18.89,0,0,0,0,0,-18.89,0,0,0,0,0
20201110,2020,11,9,9.22766481796804,1.47619047619048,0,796.91,2409.84,2208.91,265.64,265.64,,1.36,0,1.36,8.02,8.02,-0.35,-0.35,0,0,0,-8.02,0,0,0,0,0
20201111,2020,11,10,9.22766481796804,1.47619047619048,0,814.57,2154.07,2099.77,271.52,271.52,,0,0,0,6.66,6.66,-2.70,-2.70,0,0,0,-6.66,0,0,0,0,0
20201112,2020,11,11,9.22766481796804,1.47619047619048,0,820.60,2050.86,2006.61,273.53,273.53,,0,0,0,6.66,6.66,-1.85,-1.85,0,0,0,-6.66,0,0,0,0,0
20201113,2020,11,12,9.22766481796804,1.47619047619048,0,828.25,2057.16,2038.43,276.08,276.08,,0,0,0,6.66,6.66,-1.85,-1.85,0,0,0,-6.66,0,0,0,0,0
20201114,2020,11,13,9.22766481796804,1.47619047619048,0,834.95,2139.49,2121.94,278.32,278.32,,0,0,0,6.66,6.66,0,0,0,0,0,-6.66,0,0,0,0,0
20201115,2020,11,14,9.22766481796804,1.47619047619048,0,841.65,2315.46,2217.22,280.55,280.55,,0,0,0,6.66,6.66,0,0,0,0,0,-6.66,0,0,0,0,0
20201116,2020,11,15,9.22766481796804,1.47619047619048,0,843.44,2717.99,2417.70,281.15,281.15,,1.85,0,1.85,8.50,8.50,0,0,0,0,0,-8.50,0,0,0,0,0
20201117,2020,11,16,9.22766481796804,1.47619047619048,0,841.66,3138.89,2812.46,280.55,280.55,,5.71,0,5.71,12.37,12.37,0,0,0,0,0,-12.37,0,0,0,0,0
20201118,2020,11,17,9.22766481796804,1.47619047619048,0,834.29,2793.59,3049.32,278.10,278.10,,12.24,0,12.24,18.89,18.89,0,0,0,0,0,-18.89,0,0,0,0,0
20201119,2020,11,18,9.22766481796804,1.47619047619048,0,829.74,1954.77,2437.92,276.58,276.58,,4.29,0,4.29,10.95,10.95,-5.39,-5.39,0,0,0,-10.95,0,0,0,0,0
20201120,2020,11,19,9.22766481796804,1.47619047619048,0,867.44,1215.05,1846.03,289.15,289.15,,55.35,0,55.35,55.91,62.01,-5.66,-5.66,0,0,0,-55.91,0,0,0,0,0
20201121,2020,11,20,9.22766481796804,1.47619047619048,0,867.61,1338.00,1339.29,289.20,289.20,,4.01,0,4.01,10.66,10.66,-5.66,-5.66,0,0,0,-10.66,0,0,0,0,0
20201122,2020,11,21,9.22766481796804,1.47619047619048,0,815.37,1325.28,1326.57,271.79,271.79,,10.10,0,10.10,16.76,16.76,-5.66,-5.66,0,0,0,-16.76,0,0,0,0,0
20201123,2020,11,22,9.22766481796804,1.47619047619048,0,748.27,1163.77,1165.23,249.42,249.42,,2.70,0,2.70,9.35,9.35,-6.66,-6.66,0,0,0,-9.35,0,0,0,0,0
20201124,2020,11,23,9.22766481796804,1.47619047619048,0,696.82,1051.74,1053.43,232.27,232.27,,2.44,0,2.44,9.10,9.10,-6.66,-6.66,0,0,0,-9.10,0,0,0,0,0
20201201,2020,12,0,1.63129877749772,1.47619047619048,0,751.71,1118.94,1120.48,250.57,250.57,,11.60,0,11.60,14.97,14.97,-3.12,-3.12,0,0,0,-14.97,0,0,0,0,0
20201202,2020,12,1,1.63129877749772,1.47619047619048,0,711.25,1013.38,1015.17,237.08,237.08,,9.49,0,9.49,12.86,12.86,-3.12,-3.12,0,0,0,-12.86,0,0,0,0,0
20201203,2020,12,2,1.63129877749772,1.47619047619048,0,685.23,982.11,984.02,228.41,228.41,,7.42,0,7.42,10.79,10.79,-3.12,-3.12,0,0,0,-10.79,0,0,0,0,0
20201204,2020,12,3,1.63129877749772,1.47619047619048,0,679.01,982.11,984.02,226.34,226.34,,7.42,0,7.42,10.79,10.79,-3.12,-3.12,0,0,0,-10.79,0,0,0,0,0
20201205,2020,12,4,1.63129877749772,1.47619047619048,0,686.60,1046.79,1769.69,228.87,228.87,,7.42,0,7.42,10.79,10.79,-2.87,-2.87,0,0,0,-10.79,0,0,0,0,0
20201206,2020,12,5,1.63129877749772,1.47619047619048,0,684.56,2017.39,2468.32,228.19,228.19,,8.81,0,8.81,12.19,12.19,-2.73,-2.73,0,0,0,-12.19,0,0,0,0,0
20201207,2020,12,6,1.63129877749772,1.47619047619048,0,720.33,2463.25,2778.87,240.11,240.11,,7.40,0,7.40,10.78,10.78,-2.73,-2.73,0,0,0,-10.78,0,0,0,0,0
20201208,2020,12,7,1.63129877749772,1.47619047619048,0,782.29,3044.41,2776.56,260.76,260.76,,3.86,0,3.86,7.23,7.23,0,0,0,0,0,-7.23,0,0,0,0,0
20201209,2020,12,8,1.63129877749772,1.47619047619048,0,836.49,2579.45,2286.37,278.83,278.83,,0,0,0,3.37,3.37,-2.73,-2.73,0,0,0,-3.37,0,0,0,0,0
20201210,2020,12,9,1.63129877749772,1.47619047619048,0,875.89,2131.01,2062.62,291.96,291.96,,0,0,0,3.12,3.12,0,0,0,0,0,-3.12,0,0,0,0,0
20201211,2020,12,10,1.63129877749772,1.47619047619048,0,909.47,2432.95,1946.00,303.16,303.16,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201212,2020,12,11,1.63129877749772,1.47619047619048,0,932.05,2674.75,1960.99,310.68,310.68,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201213,2020,12,12,1.63129877749772,1.47619047619048,0,943.17,2740.27,2009.90,314.39,314.39,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201214,2020,12,13,1.63129877749772,1.47619047619048,0,961.65,2654.41,2082.53,320.55,320.55,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201215,2020,12,14,1.63129877749772,1.47619047619048,0,966.94,2478.16,2285.06,322.31,322.31,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
